"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"06/03/2024 11:38:23:108 -0500"

"MODEL SETTINGS"
"interest","energy_value","climate_model","capacity_s","corn_area","cost_s","nyear_w","degrade_s","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","sun_hrs","soybeans_area","ptc_w","min_aq_thickness","wheat_area","capacity_w","nyear_s","sg_area","cost_w","#panel_sets","wind_factor","degrade_w","itc_s","ptc_s"
"2","38","""RCP4.5""","250","200","1750","30","0.5","2","1","90","""Repeat Historical""","200","5.6","0","0","30","125","2","25","125","1470","3","42.1","1","0","0"

"""Crop Groundwater Irrigation"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","0","36.3","true","""Corn""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Corn""","true","0","1","42.5","89"
"""Wheat""","true","0","1","24","89"
"""Soybeans""","true","0","1","53","89"
"""SG""","true","0","1","32","89"

"""Corn""",,,,"""Wheat""",,,,"""Soybeans""",,,,"""SG"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"55","0","42.5","true","55","0","24","true","55","0","53","true","55","0","32","true"
"56","0","42.5","true","56","0","24","true","56","0","53","true","56","0","32","true"
"57","0","42.5","true","57","0","24","true","57","0","53","true","57","0","32","true"
"58","0","42.5","true","58","0","24","true","58","0","53","true","58","0","32","true"
"59","0","42.5","true","59","0","24","true","59","0","53","true","59","0","32","true"
"60","0","42.5","true","60","0","24","true","60","0","53","true","60","0","32","true"
"61","0","42.5","true","61","0","24","true","61","0","53","true","61","0","32","true"
"62","0","42.5","true","62","0","24","true","62","0","53","true","62","0","32","true"
"63","0","42.5","true","63","0","24","true","63","0","53","true","63","0","32","true"
"64","0","42.5","true","64","0","24","true","64","0","53","true","64","0","32","true"
"65","0","42.5","true","65","0","24","true","65","0","53","true","65","0","32","true"
"66","0","42.5","true","66","0","24","true","66","0","53","true","66","0","32","true"
"67","0","42.5","true","67","0","24","true","67","0","53","true","67","0","32","true"
"68","0","42.5","true","68","0","24","true","68","0","53","true","68","0","32","true"
"69","0","42.5","true","69","0","24","true","69","0","53","true","69","0","32","true"
"70","0","42.5","true","70","0","24","true","70","0","53","true","70","0","32","true"
"71","0","42.5","true","71","0","24","true","71","0","53","true","71","0","32","true"
"72","0","42.5","true","72","0","24","true","72","0","53","true","72","0","32","true"
"73","18","42.5","true","73","18","24","true","73","0","53","true","73","27","32","true"
"74","23","42.5","true","74","12","24","true","74","0","53","true","74","33","32","true"
"75","24","42.5","true","75","18","24","true","75","0","53","true","75","32","32","true"
"76","18","42.5","true","76","15","24","true","76","0","53","true","76","23","32","true"
"77","13","42.5","true","77","10","24","true","77","0","53","true","77","16","32","true"
"78","7","42.5","true","78","12","24","true","78","0","53","true","78","12","32","true"
"79","4","42.5","true","79","12","24","true","79","0","53","true","79","14","32","true"
"80","14","42.5","true","80","12","24","true","80","0","53","true","80","18","32","true"
"81","0","42.5","true","81","0","24","true","81","0","53","true","81","0","32","true"
"82","0","42.5","true","82","0","24","true","82","0","53","true","82","0","32","true"
"83","0","42.5","true","83","0","24","true","83","0","53","true","83","0","32","true"
"84","0","42.5","true","84","0","24","true","84","0","53","true","84","0","32","true"
"85","0","42.5","true","85","0","24","true","85","0","53","true","85","0","32","true"
"86","0","42.5","true","86","0","24","true","86","0","53","true","86","0","32","true"
"87","0","42.5","true","87","0","24","true","87","0","53","true","87","0","32","true"
"88","0","42.5","true","88","0","24","true","88","0","53","true","88","0","32","true"
"89","0","42.5","true","89","0","24","true","89","0","53","true","89","0","32","true"
