"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"07/02/2024 14:08:15:154 -0500"

"MODEL SETTINGS"
"interest","energy_value","capacity_s","climate_model","corn_area","cost_s","degrade_s","nyear_w","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","ptc_w","soybeans_area","sun_hrs","capacity_w","min_aq_thickness","wheat_area","nyear_s","#panel_sets","cost_w","sg_area","wind_factor","degrade_w","itc_s","ptc_s"
"3","45","250","""RCP4.5""","150","1100","1","30","4","1","90","""Dryer Future""","200","0.03","200","8","2","30","200","25","8","1350","200","42","1","30","0.03"

"""Total Net Income"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","-170000","1780000","true","""Crop""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Crop""","true","0","1","54","89"
"""Energy     ""","true","0","1","25","89"
"""All""","true","0","1","0","89"
"""US$0""","true","2","1","13","89"

"""Crop""",,,,"""Energy     """,,,,"""All""",,,,"""US$0"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"27","175682","54","true","27","339933.45289634704","25","true","27","515615.45289634704","0","true","27","0","13","true"
"28","36727.00000000007","54","true","28","326166.84914679383","25","true","28","362893.84914679383","0","true","28","0","13","true"
"29","-15786.99999999992","54","true","29","312537.911434736","25","true","29","296750.911434736","0","true","29","0","13","true"
"30","184814","54","true","30","299045.26309979893","25","true","30","483859.26309979893","0","true","30","0","13","true"
"31","230508","54","true","31","1370326.0630547353","25","true","31","1600834.0630547353","0","true","31","0","13","true"
"32","116414.00000000003","54","true","32","773394.8612035983","25","true","32","889808.8612035983","0","true","32","0","13","true"
"33","163513.5","54","true","33","770920.6513709724","25","true","33","934434.1513709724","0","true","33","0","13","true"
"34","14999.000000000073","54","true","34","768471.1836366729","25","true","34","783470.1836366729","0","true","34","0","13","true"
"35","145532","54","true","35","766046.2105797164","25","true","35","911578.2105797164","0","true","35","0","13","true"
"36","111950.50000000004","54","true","36","763645.4872533293","25","true","36","875595.9872533293","0","true","36","0","13","true"
"37","154402","54","true","37","612660.7711602062","25","true","37","767062.7711602062","0","true","37","0","13","true"
"38","-15786.99999999992","54","true","38","610307.8222280142","25","true","38","594520.8222280142","0","true","38","0","13","true"
"39","26866.000000000015","54","true","39","607978.4027851443","25","true","39","634844.4027851443","0","true","39","0","13","true"
"40","162108.00000000003","54","true","40","605672.277536703","25","true","40","767780.277536703","0","true","40","0","13","true"
"41","119397.21","54","true","41","461843.2935407462","25","true","41","581240.5035407462","0","true","41","0","13","true"
"42","91462.25000000003","54","true","42","446470.39138474874","25","true","42","537932.6413847487","0","true","42","0","13","true"
"43","65930.43000000005","54","true","43","431251.2182503114","25","true","43","497181.6482503114","0","true","43","0","13","true"
"44","32229.950000000015","54","true","44","416184.23684721836","25","true","44","448414.18684721837","0","true","44","0","13","true"
"45","759.0400000000227","54","true","45","401267.92525815644","25","true","45","402026.96525815653","0","true","45","0","13","true"
"46","-32296.69999999999","54","true","46","386500.7767849851","25","true","46","354204.07678498514","0","true","46","0","13","true"
"47","13841.960000000006","54","true","47","371881.2997965453","25","true","47","385723.2597965453","0","true","47","0","13","true"
"48","-16575.93999999997","54","true","48","357408.0175779901","25","true","48","340832.0775779901","0","true","48","0","13","true"
"49","-100723.05999999997","54","true","49","343079.46818162047","25","true","49","242356.40818162047","0","true","49","0","13","true"
"50","-50820.99999999996","54","true","50","328894.2042792143","25","true","50","278073.2042792143","0","true","50","0","13","true"
"51","-109931.53999999998","54","true","51","411959.33976573637","25","true","51","302027.79976573633","0","true","51","0","13","true"
"52","-103352.04999999999","54","true","52","397472.4771474891","25","true","52","294120.4271474891","0","true","52","0","13","true"
"53","-37185.59999999998","54","true","53","383130.4831554245","25","true","53","345944.8831554245","0","true","53","0","13","true"
"54","-58816.99999999998","54","true","54","368931.9091032803","25","true","54","310114.9091032803","0","true","54","0","13","true"
"55","-100175.85999999999","54","true","55","354875.3207916578","25","true","55","254699.4607916578","0","true","55","0","13","true"
"56","-99947.85999999999","54","true","56","302239.2983631512","25","true","56","202291.43836315122","0","true","56","0","13","true"
"57","-111931.9","54","true","57","288462.4361589299","25","true","57","176530.5361589299","0","true","57","0","13","true"
"58","-119273.79999999999","54","true","58","274823.34257675085","25","true","58","155549.54257675086","0","true","58","0","13","true"
"59","-56816.99999999998","54","true","59","261320.6399303934","25","true","59","204503.6399303934","0","true","59","0","13","true"
"60","9450.000000000022","54","true","60","247952.96431049978","25","true","60","257402.96431049978","0","true","60","0","13","true"
"61","-13692.999999999975","54","true","61","1358077.4872533293","25","true","61","1344384.4872533293","0","true","61","0","13","true"
"62","-108845.09999999998","54","true","62","761268.7711602062","25","true","62","652423.6711602062","0","true","62","0","13","true"
"63","-105244.59999999998","54","true","63","758915.8222280142","25","true","63","653671.2222280143","0","true","63","0","13","true"
"64","-114463.95999999999","54","true","64","756586.4027851443","25","true","64","642122.4427851443","0","true","64","0","13","true"
"65","-31829.03999999997","54","true","65","754280.277536703","25","true","65","722451.237536703","0","true","65","0","13","true"
"66","-113360.70999999998","54","true","66","751997.2135407461","25","true","66","638636.5035407462","0","true","66","0","13","true"
"67","-114523.53999999998","54","true","67","601128.9801847488","25","true","67","486605.44018474885","0","true","67","0","13","true"
"68","-112059.53999999998","54","true","68","598891.3491623115","25","true","68","486831.8091623116","0","true","68","0","13","true"
"69","-65258.99999999996","54","true","69","596676.0944500985","25","true","69","531417.0944500985","0","true","69","0","13","true"
"70","69956.50000000004","54","true","70","594482.9922850076","25","true","70","664439.4922850076","0","true","70","0","13","true"
"71","63607.00000000007","54","true","71","450765.90114156785","25","true","71","514372.90114156785","0","true","71","0","13","true"
"72","132754","54","true","72","435503.7729095622","25","true","72","568257.7729095622","0","true","72","0","13","true"
"73","90615.5","54","true","73","420394.2659598767","25","true","73","511009.7659598767","0","true","73","0","13","true"
"74","185282.00000000003","54","true","74","405435.8540796881","25","true","74","590717.8540796881","0","true","74","0","13","true"
"75","44818","54","true","75","390627.0263183014","25","true","75","435445.0263183014","0","true","75","0","13","true"
"76","146042","54","true","76","473074.8335844327","25","true","76","619116.8335844327","0","true","76","0","13","true"
"77","78692.38000000005","54","true","77","457976.81602799846","25","true","77","536669.1960279986","0","true","77","0","13","true"
"78","70444.54000000007","54","true","78","443029.7786471287","25","true","78","513474.3186471288","0","true","78","0","13","true"
"79","87933.12000000002","54","true","79","428232.21164006775","25","true","79","516165.33164006774","0","true","79","0","13","true"
"80","48635.110000000015","54","true","80","413582.62030307716","25","true","80","462217.7303030772","0","true","80","0","13","true"
"81","15199.25000000003","54","true","81","360359.52487945644","25","true","81","375558.77487945644","0","true","81","0","13","true"
"82","-3466.919999999991","54","true","82","346001.46041007194","25","true","82","342534.54041007196","0","true","82","0","13","true"
"83","-30552.739999999983","54","true","83","331786.9765853815","25","true","83","301234.2365853815","0","true","83","0","13","true"
"84","-65358.17999999998","54","true","84","317714.6375989377","25","true","84","252356.45759893773","0","true","84","0","13","true"
"85","-91258.17999999998","54","true","85","303783.02200235863","25","true","85","212524.84200235867","0","true","85","0","13","true"
"86","-116018.79999999999","54","true","86","289990.722561745","25","true","86","173971.92256174498","0","true","86","0","13","true"
"87","-112718.47999999998","54","true","87","276336.3461155378","25","true","87","163617.86611553782","0","true","87","0","13","true"
"88","-29962.99999999996","54","true","88","262818.5134337926","25","true","88","232855.51343379263","0","true","88","0","13","true"
"89","-22167.519999999975","54","true","89","249435.85907886477","25","true","89","227268.33907886478","0","true","89","0","13","true"
