"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"07/02/2024 14:15:22:033 -0500"

"MODEL SETTINGS"
"interest","energy_value","capacity_s","climate_model","corn_area","cost_s","degrade_s","nyear_w","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","ptc_w","soybeans_area","sun_hrs","capacity_w","min_aq_thickness","wheat_area","nyear_s","#panel_sets","cost_w","sg_area","wind_factor","degrade_w","itc_s","ptc_s"
"3","45","250","""RCP4.5""","500","1100","1","30","4","1","90","""Dryer Future""","200","0.03","0","8","2","30","125","25","8","1350","125","42","1","30","0.03"

"""Total Net Income"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","-230000","1570000","true","""Crop""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Crop""","true","0","1","54","89"
"""Energy     ""","true","0","1","25","89"
"""All""","true","0","1","0","89"
"""US$0""","true","2","1","13","89"

"""Crop""",,,,"""Energy     """,,,,"""All""",,,,"""US$0"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"19","58701.249999999956","54","true","19","353827.85094915074","25","true","19","412529.1009491507","0","true","19","0","13","true"
"20","-41639.99999999993","54","true","20","339535.10321906937","25","true","20","297895.1032190694","0","true","20","0","13","true"
"21","2476.250000000131","54","true","21","325385.28296628874","25","true","21","327861.53296628885","0","true","21","0","13","true"
"22","148773.74999999994","54","true","22","311376.9609160359","25","true","22","460150.71091603587","0","true","22","0","13","true"
"23","203391.24999999994","54","true","23","297508.7220862858","25","true","23","500899.97208628576","0","true","23","0","13","true"
"24","165523.74999999994","54","true","24","283779.165644833","25","true","24","449302.91564483294","0","true","24","0","13","true"
"25","42672.499999999956","54","true","25","270186.90476779494","25","true","25","312859.4047677949","0","true","25","0","13","true"
"26","14216.250000000073","54","true","26","353839.11324943113","25","true","26","368055.3632494312","0","true","26","0","13","true"
"27","195686.24999999994","54","true","27","339933.45289634704","25","true","27","535619.702896347","0","true","27","0","13","true"
"28","-13490.76250000004","54","true","28","326166.84914679383","25","true","28","312676.08664679376","0","true","28","0","13","true"
"29","139209.99999999994","54","true","29","312537.911434736","25","true","29","451747.9114347359","0","true","29","0","13","true"
"30","-58511.24999999986","54","true","30","299045.26309979893","25","true","30","240534.01309979908","0","true","30","0","13","true"
"31","-14139.999999999862","54","true","31","1370326.0630547353","25","true","31","1356186.0630547353","0","true","31","0","13","true"
"32","157734.99999999994","54","true","32","773394.8612035983","25","true","32","931129.8612035983","0","true","32","0","13","true"
"33","160459.99999999994","54","true","33","770920.6513709724","25","true","33","931380.6513709724","0","true","33","0","13","true"
"34","-42699.999999999854","54","true","34","768471.1836366729","25","true","34","725771.183636673","0","true","34","0","13","true"
"35","194722.49999999997","54","true","35","766046.2105797164","25","true","35","960768.7105797164","0","true","35","0","13","true"
"36","-21337.499999999927","54","true","36","763645.4872533293","25","true","36","742307.9872533293","0","true","36","0","13","true"
"37","187897.49999999994","54","true","37","612660.7711602062","25","true","37","800558.2711602061","0","true","37","0","13","true"
"38","22792.499999999956","54","true","38","610307.8222280142","25","true","38","633100.3222280142","0","true","38","0","13","true"
"39","152223.74999999994","54","true","39","607978.4027851443","25","true","39","760202.1527851443","0","true","39","0","13","true"
"40","-16198.750000000044","54","true","40","605672.277536703","25","true","40","589473.527536703","0","true","40","0","13","true"
"41","-37143.74999999987","54","true","41","461843.2935407462","25","true","41","424699.5435407463","0","true","41","0","13","true"
"42","38796.249999999956","54","true","42","446470.39138474874","25","true","42","485266.6413847487","0","true","42","0","13","true"
"43","6921.2500000001455","54","true","43","431251.2182503114","25","true","43","438172.46825031156","0","true","43","0","13","true"
"44","169279.30000000002","54","true","44","416184.23684721836","25","true","44","585463.5368472184","0","true","44","0","13","true"
"45","137731.325","54","true","45","401267.92525815644","25","true","45","538999.2502581563","0","true","45","0","13","true"
"46","77629.375","54","true","46","386500.7767849851","25","true","46","464130.1517849851","0","true","46","0","13","true"
"47","73267.975","54","true","47","371881.2997965453","25","true","47","445149.2747965453","0","true","47","0","13","true"
"48","45761.25","54","true","48","357408.0175779901","25","true","48","403169.2675779901","0","true","48","0","13","true"
"49","27420.475000000013","54","true","49","343079.46818162047","25","true","49","370499.9431816205","0","true","49","0","13","true"
"50","1547.3625000000084","54","true","50","328894.2042792143","25","true","50","330441.56677921436","0","true","50","0","13","true"
"51","-20653.499999999967","54","true","51","411959.33976573637","25","true","51","391305.83976573637","0","true","51","0","13","true"
"52","-49670.2625","54","true","52","397472.4771474891","25","true","52","347802.2146474891","0","true","52","0","13","true"
"53","-45042.499999999985","54","true","53","383130.4831554245","25","true","53","338087.9831554245","0","true","53","0","13","true"
"54","-90612.775","54","true","54","368931.9091032803","25","true","54","278319.13410328026","0","true","54","0","13","true"
"55","71135","54","true","55","354875.3207916578","25","true","55","426010.3207916578","0","true","55","0","13","true"
"56","-87512","54","true","56","302239.2983631512","25","true","56","214727.2983631512","0","true","56","0","13","true"
"57","-78878.90000000001","54","true","57","288462.4361589299","25","true","57","209583.5361589299","0","true","57","0","13","true"
"58","-90487.525","54","true","58","274823.34257675085","25","true","58","184335.81757675085","0","true","58","0","13","true"
"59","-90930.59999999999","54","true","59","261320.6399303934","25","true","59","170390.0399303934","0","true","59","0","13","true"
"60","-87918.95","54","true","60","247952.96431049978","25","true","60","160034.01431049977","0","true","60","0","13","true"
"61","-99238.3375","54","true","61","1358077.4872533293","25","true","61","1258839.1497533293","0","true","61","0","13","true"
"62","-93134.5875","54","true","62","761268.7711602062","25","true","62","668134.1836602062","0","true","62","0","13","true"
"63","-92846.375","54","true","63","758915.8222280142","25","true","63","666069.4472280142","0","true","63","0","13","true"
"64","-38583.74999999997","54","true","64","756586.4027851443","25","true","64","718002.6527851443","0","true","64","0","13","true"
"65","-92348.275","54","true","65","754280.277536703","25","true","65","661932.002536703","0","true","65","0","13","true"
"66","-97098.275","54","true","66","751997.2135407461","25","true","66","654898.9385407461","0","true","66","0","13","true"
"67","84773.75","54","true","67","601128.9801847488","25","true","67","685902.7301847488","0","true","67","0","13","true"
"68","-89522.75","54","true","68","598891.3491623115","25","true","68","509368.5991623115","0","true","68","0","13","true"
"69","-90645.075","54","true","69","596676.0944500985","25","true","69","506031.01945009845","0","true","69","0","13","true"
"70","-67143.74999999999","54","true","70","594482.9922850076","25","true","70","527339.2422850076","0","true","70","0","13","true"
"71","-94400.275","54","true","71","450765.90114156785","25","true","71","356365.62614156783","0","true","71","0","13","true"
"72","-21588.74999999994","54","true","72","435503.7729095622","25","true","72","413915.0229095623","0","true","72","0","13","true"
"73","176297.49999999997","54","true","73","420394.2659598767","25","true","73","596691.7659598766","0","true","73","0","13","true"
"74","14854.999999999956","54","true","74","405435.8540796881","25","true","74","420290.854079688","0","true","74","0","13","true"
"75","157734.99999999994","54","true","75","390627.0263183014","25","true","75","548362.0263183013","0","true","75","0","13","true"
"76","1172.5000000001237","54","true","76","473074.8335844327","25","true","76","474247.33358443284","0","true","76","0","13","true"
"77","154703.74999999994","54","true","77","457976.81602799846","25","true","77","612680.5660279985","0","true","77","0","13","true"
"78","141797.49999999997","54","true","78","443029.7786471287","25","true","78","584827.2786471287","0","true","78","0","13","true"
"79","12276.249999999964","54","true","79","428232.21164006775","25","true","79","440508.4616400677","0","true","79","0","13","true"
"80","93219.15000000001","54","true","80","413582.62030307716","25","true","80","506801.7703030772","0","true","80","0","13","true"
"81","118518.00000000006","54","true","81","360359.52487945644","25","true","81","478877.5248794565","0","true","81","0","13","true"
"82","110248.96250000004","54","true","82","346001.46041007194","25","true","82","456250.42291007197","0","true","82","0","13","true"
"83","80124.73750000003","54","true","83","331786.9765853815","25","true","83","411911.7140853816","0","true","83","0","13","true"
"84","23443.687500000007","54","true","84","317714.6375989377","25","true","84","341158.3250989377","0","true","84","0","13","true"
"85","12639.462500000005","54","true","85","303783.02200235863","25","true","85","316422.48450235865","0","true","85","0","13","true"
"86","-23773.624999999993","54","true","86","289990.722561745","25","true","86","266217.097561745","0","true","86","0","13","true"
"87","-41182.54999999999","54","true","87","276336.3461155378","25","true","87","235153.7961155378","0","true","87","0","13","true"
"88","-56182.499999999985","54","true","88","262818.5134337926","25","true","88","206636.01343379263","0","true","88","0","13","true"
"89","70406.25","54","true","89","249435.85907886477","25","true","89","319842.1090788648","0","true","89","0","13","true"
