"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"07/02/2024 12:10:37:570 -0500"

"MODEL SETTINGS"
"interest","energy_value","capacity_s","climate_model","corn_area","cost_s","degrade_s","nyear_w","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","ptc_w","soybeans_area","sun_hrs","capacity_w","min_aq_thickness","wheat_area","nyear_s","#panel_sets","cost_w","sg_area","wind_factor","degrade_w","itc_s","ptc_s"
"3","45","250","""RCP8.5""","500","1100","1","30","4","1","90","""GCM""","200","0.03","0","6","2","30","125","25","8","1350","125","42","1","30","0.03"

"""Total Net Income"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","-610000","1490000","true","""Crop""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Crop""","true","0","1","54","89"
"""Energy     ""","true","0","1","25","89"
"""All""","true","0","1","0","89"
"""US$0""","true","2","1","13","89"

"""Crop""",,,,"""Energy     """,,,,"""All""",,,,"""US$0"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"12","-14786.875000000051","54","true","12","399178.45905540837","25","true","12","384391.5840554083","0","true","12","0","13","true"
"13","-124722.61250000005","54","true","13","384432.20524426433","25","true","13","259709.5927442643","0","true","13","0","13","true"
"14","-76536.55000000008","54","true","14","369833.41397123184","25","true","14","293296.8639712318","0","true","14","0","13","true"
"15","-119314.2875000001","54","true","15","355380.6106109298","25","true","15","236066.3231109297","0","true","15","0","13","true"
"16","-71242.57500000004","54","true","16","341072.33528423065","25","true","16","269829.76028423064","0","true","16","0","13","true"
"17","-159750.83500000005","54","true","17","326907.1427107984","25","true","17","167156.30771079837","0","true","17","0","13","true"
"18","-147320.4375","54","true","18","312883.60206310067","25","true","18","165563.16456310067","0","true","18","0","13","true"
"19","-81156.42500000008","54","true","19","299000.2968218799","25","true","19","217843.87182187985","0","true","19","0","13","true"
"20","-132685.75000000003","54","true","20","285255.8246330712","25","true","20","152570.07463307117","0","true","20","0","13","true"
"21","-132292.56250000006","54","true","21","271648.7971661505","25","true","21","139356.23466615047","0","true","21","0","13","true"
"22","-108919.85000000006","54","true","22","258177.8399738991","25","true","22","149257.98997389904","0","true","22","0","13","true"
"23","-146398.57500000004","54","true","23","244841.59235357036","25","true","23","98443.01735357034","0","true","23","0","13","true"
"24","-115865.47500000006","54","true","24","231638.70720944466","25","true","24","115773.23220944463","0","true","24","0","13","true"
"25","-182416.2","54","true","25","218567.85091676054","25","true","25","36151.6509167605","0","true","25","0","13","true"
"26","-195233.95","54","true","26","288139.11324943113","25","true","26","92905.1632494311","0","true","26","0","13","true"
"27","-103368.36250000005","54","true","27","274890.45289634704","25","true","27","171522.090396347","0","true","27","0","13","true"
"28","-127500.5125000001","54","true","28","261774.27914679382","25","true","28","134273.76664679372","0","true","28","0","13","true"
"29","-134570.1875000001","54","true","29","248789.26713473594","25","true","29","114219.07963473586","0","true","29","0","13","true"
"30","-162742.1875","54","true","30","235934.1052427989","25","true","30","73191.91774279889","0","true","30","0","13","true"
"31","-125187.90000000008","54","true","31","1307846.0167763054","25","true","31","1182658.1167763053","0","true","31","0","13","true"
"32","-194086.17500000002","54","true","32","711539.6153879525","25","true","32","517453.44038795255","0","true","32","0","13","true"
"33","-98098.25000000001","54","true","33","709683.9580134831","25","true","33","611585.708013483","0","true","33","0","13","true"
"34","-159784.65000000005","54","true","34","707846.8572127584","25","true","34","548062.2072127584","0","true","34","0","13","true"
"35","-70908.31250000003","54","true","35","706028.127420041","25","true","35","635119.814920041","0","true","35","0","13","true"
"36","-181180.90000000005","54","true","36","704227.5849252507","25","true","36","523046.68492525065","0","true","36","0","13","true"
"37","-142520.55000000005","54","true","37","553837.0478554084","25","true","37","411316.49785540835","0","true","37","0","13","true"
"38","-179059.4500000001","54","true","38","552072.3361562644","25","true","38","373012.88615626434","0","true","38","0","13","true"
"39","-173750.67500000005","54","true","39","550325.2715741119","25","true","39","376574.59657411184","0","true","39","0","13","true"
"40","-239179.03750000003","54","true","40","548595.677637781","25","true","40","309416.640137781","0","true","40","0","13","true"
"41","-218299.77500000008","54","true","41","405337.4596408134","25","true","41","187037.68464081333","0","true","41","0","13","true"
"42","-238998.85000000003","54","true","42","390529.61582381534","25","true","42","151530.7658238153","0","true","42","0","13","true"
"43","-220343.41250000003","54","true","43","375869.8504449873","25","true","43","155526.43794498726","0","true","43","0","13","true"
"44","-202406.10000000003","54","true","44","361356.68271994754","25","true","44","158950.5827199475","0","true","44","0","13","true"
"45","-261751.87500000003","54","true","45","346988.64667215827","25","true","45","85236.77167215824","0","true","45","0","13","true"
"46","-196100.40000000002","54","true","46","332764.2909848469","25","true","46","136663.89098484686","0","true","46","0","13","true"
"47","-168874.95","54","true","47","318682.17885440844","25","true","47","149807.22885440843","0","true","47","0","13","true"
"48","-231979.70000000007","54","true","48","304740.88784527464","25","true","48","72761.18784527457","0","true","48","0","13","true"
"49","-248921.55000000005","54","true","49","290939.0097462321","25","true","49","42017.45974623207","0","true","49","0","13","true"
"50","-196534.65000000002","54","true","50","277275.1504281799","25","true","50","80740.50042817988","0","true","50","0","13","true"
"51","-249815.07500000004","54","true","51","346259.33976573637","25","true","51","96444.26476573633","0","true","51","0","13","true"
"52","-253622.36250000005","54","true","52","332429.4771474891","25","true","52","78807.11464748904","0","true","52","0","13","true"
"53","-253788.02500000005","54","true","53","318737.91315542447","25","true","53","64949.88815542442","0","true","53","0","13","true"
"54","-275006.95000000007","54","true","54","305183.26480328024","25","true","54","30176.314803280206","0","true","54","0","13","true"
"55","-17901.01987500004","54","true","55","291764.16293465777","25","true","55","273863.14305965777","0","true","55","0","13","true"
"56","-21063.289250000013","54","true","56","239759.25208472114","25","true","56","218695.96283472114","0","true","56","0","13","true"
"57","-22458.823624999975","54","true","57","226607.19034328414","25","true","57","204148.36671828417","0","true","57","0","13","true"
"58","-34648.55599999998","54","true","58","213586.6492192615","25","true","58","178938.09321926153","0","true","58","0","13","true"
"59","-71599.438375","54","true","59","200696.31350647894","25","true","59","129096.87513147897","0","true","59","0","13","true"
"60","-76331.51049999999","54","true","60","187934.88115082448","25","true","60","111603.3706508245","0","true","60","0","13","true"
"61","-63400.386999999995","54","true","61","1298659.5849252506","25","true","61","1235259.1979252507","0","true","61","0","13","true"
"62","-87877.65249999998","54","true","62","702445.0478554084","25","true","62","614567.3953554083","0","true","62","0","13","true"
"63","-112104.47499999998","54","true","63","700680.3361562644","25","true","63","588575.8611562644","0","true","63","0","13","true"
"64","-89961.42499999999","54","true","64","698933.2715741119","25","true","64","608971.8465741118","0","true","64","0","13","true"
"65","-105819.24999999999","54","true","65","697203.677637781","25","true","65","591384.427637781","0","true","65","0","13","true"
"66","-71138.07499999998","54","true","66","695491.3796408133","25","true","66","624353.3046408133","0","true","66","0","13","true"
"67","-109915.7775","54","true","67","545188.2046238154","25","true","67","435272.4271238154","0","true","67","0","13","true"
"68","-78946.84999999999","54","true","68","543509.9813569874","25","true","68","464563.1313569874","0","true","68","0","13","true"
"69","-104472.95999999999","54","true","69","541848.5403228276","25","true","69","437375.5803228276","0","true","69","0","13","true"
"70","-102760.275","54","true","70","540203.7136990095","25","true","70","437443.4386990095","0","true","70","0","13","true"
"71","-115923.98749999999","54","true","71","397029.41534142965","25","true","71","281105.4278414296","0","true","71","0","13","true"
"72","-123551.39999999998","54","true","72","382304.65196742537","25","true","72","258753.25196742537","0","true","72","0","13","true"
"73","-69425.21249999998","54","true","73","367727.1362271613","25","true","73","298301.92372716125","0","true","73","0","13","true"
"74","-87056.43749999999","54","true","74","353295.39564429974","25","true","74","266238.95814429974","0","true","74","0","13","true"
"75","-110266.42499999999","54","true","75","339007.97246726695","25","true","75","228741.54746726697","0","true","75","0","13","true"
"76","-117406.94999999998","54","true","76","407374.8335844327","25","true","76","289967.8835844327","0","true","76","0","13","true"
"77","-107807.16249999998","54","true","77","392933.81602799846","25","true","77","285126.6535279985","0","true","77","0","13","true"
"78","-98614.74999999999","54","true","78","378637.2086471287","25","true","78","280022.4586471287","0","true","78","0","13","true"
"79","-111975.67499999999","54","true","79","364483.5673400677","25","true","79","252507.89234006772","0","true","79","0","13","true"
"80","-106065.85","54","true","80","350471.46244607714","25","true","80","244405.61244607717","0","true","80","0","13","true"
"81","-89590.65","54","true","81","297879.47860102635","25","true","81","208288.82860102635","0","true","81","0","13","true"
"82","-131290.32249999998","54","true","82","284146.2145944262","25","true","82","152855.89209442624","0","true","82","0","13","true"
"83","-115259.2","54","true","83","270550.2832278921","25","true","83","155291.08322789214","0","true","83","0","13","true"
"84","-352837.6000000001","54","true","84","257090.31117502323","25","true","84","-95747.28882497686","0","true","84","0","13","true"
"85","-355146.25000000006","54","true","85","243764.93884268333","25","true","85","-111381.31115731668","0","true","85","0","13","true"
"86","-378004.4625","54","true","86","230572.82023366645","25","true","86","-147431.64226633357","0","true","86","0","13","true"
"87","-371636.75000000006","54","true","87","217512.62281074","25","true","87","-154124.12718926003","0","true","87","0","13","true"
"88","-366738.12500000006","54","true","88","204583.02736204283","25","true","88","-162155.0976379572","0","true","88","0","13","true"
"89","-415289.95000000007","54","true","89","191782.72786783247","25","true","89","-223507.2221321676","0","true","89","0","13","true"
