"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"07/02/2024 14:22:29:949 -0500"

"MODEL SETTINGS"
"interest","energy_value","capacity_s","climate_model","corn_area","cost_s","degrade_s","nyear_w","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","ptc_w","soybeans_area","sun_hrs","capacity_w","min_aq_thickness","wheat_area","nyear_s","#panel_sets","cost_w","sg_area","wind_factor","degrade_w","itc_s","ptc_s"
"3","45","250","""RCP4.5""","500","1100","1","30","4","1","90","""Dryer Future""","200","0.03","0","6","2","30","125","25","8","1350","125","42","1","30","0.03"

"""Total Net Income"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","-220000","1490000","true","""Crop""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Crop""","true","0","1","54","89"
"""Energy     ""","true","0","1","25","89"
"""All""","true","0","1","0","89"
"""US$0""","true","2","1","13","89"

"""Crop""",,,,"""Energy     """,,,,"""All""",,,,"""US$0"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"12","-39838.74999999986","54","true","12","399178.45905540837","25","true","12","359339.7090554085","0","true","12","0","13","true"
"13","160263.74999999994","54","true","13","384432.20524426433","25","true","13","544695.9552442643","0","true","13","0","13","true"
"14","160641.24999999997","54","true","14","369833.41397123184","25","true","14","530474.6639712318","0","true","14","0","13","true"
"15","194722.49999999997","54","true","15","355380.6106109298","25","true","15","550103.1106109298","0","true","15","0","13","true"
"16","-20002.499999999876","54","true","16","341072.33528423065","25","true","16","321069.83528423076","0","true","16","0","13","true"
"17","25898.749999999956","54","true","17","326907.1427107984","25","true","17","352805.89271079836","0","true","17","0","13","true"
"18","145147.49999999997","54","true","18","312883.60206310067","25","true","18","458031.1020631006","0","true","18","0","13","true"
"19","9382.699999999953","54","true","19","299000.2968218799","25","true","19","308382.9968218799","0","true","19","0","13","true"
"20","145147.49999999997","54","true","20","285255.8246330712","25","true","20","430403.32463307114","0","true","20","0","13","true"
"21","-41962.49999999993","54","true","21","271648.7971661505","25","true","21","229686.2971661506","0","true","21","0","13","true"
"22","41719.999999999956","54","true","22","258177.8399738991","25","true","22","299897.83997389907","0","true","22","0","13","true"
"23","157734.99999999994","54","true","23","244841.59235357036","25","true","23","402576.5923535703","0","true","23","0","13","true"
"24","136278.74999999994","54","true","24","231638.70720944466","25","true","24","367917.4572094446","0","true","24","0","13","true"
"25","154703.74999999994","54","true","25","218567.85091676054","25","true","25","373271.6009167605","0","true","25","0","13","true"
"26","-23152.49999999986","54","true","26","288139.11324943113","25","true","26","264986.61324943125","0","true","26","0","13","true"
"27","135473.74999999994","54","true","27","274890.45289634704","25","true","27","410364.202896347","0","true","27","0","13","true"
"28","148773.74999999994","54","true","28","261774.27914679382","25","true","28","410548.02914679376","0","true","28","0","13","true"
"29","13891.249999999956","54","true","29","248789.26713473594","25","true","29","262680.5171347359","0","true","29","0","13","true"
"30","-9878.749999999862","54","true","30","235934.1052427989","25","true","30","226055.35524279904","0","true","30","0","13","true"
"31","7597.500000000073","54","true","31","1307846.0167763054","25","true","31","1315443.5167763054","0","true","31","0","13","true"
"32","161213.74999999994","54","true","32","711539.6153879525","25","true","32","872753.3653879524","0","true","32","0","13","true"
"33","17961.249999999956","54","true","33","709683.9580134831","25","true","33","727645.2080134831","0","true","33","0","13","true"
"34","170853.74999999994","54","true","34","707846.8572127584","25","true","34","878700.6072127584","0","true","34","0","13","true"
"35","-17316.24999999986","54","true","35","706028.127420041","25","true","35","688711.8774200411","0","true","35","0","13","true"
"36","139209.99999999994","54","true","36","704227.5849252507","25","true","36","843437.5849252506","0","true","36","0","13","true"
"37","-14328.750000000044","54","true","37","553837.0478554084","25","true","37","539508.2978554084","0","true","37","0","13","true"
"38","167947.49999999994","54","true","38","552072.3361562644","25","true","38","720019.8361562644","0","true","38","0","13","true"
"39","-8382.499999999854","54","true","39","550325.2715741119","25","true","39","541942.771574112","0","true","39","0","13","true"
"40","170434.99999999994","54","true","40","548595.677637781","25","true","40","719030.677637781","0","true","40","0","13","true"
"41","155359.99999999994","54","true","41","405337.4596408134","25","true","41","560697.4596408133","0","true","41","0","13","true"
"42","-16094.999999999935","54","true","42","390529.61582381534","25","true","42","374434.6158238154","0","true","42","0","13","true"
"43","22348.749999999956","54","true","43","375869.8504449873","25","true","43","398218.60044498724","0","true","43","0","13","true"
"44","164147.9125","54","true","44","361356.68271994754","25","true","44","525504.5952199475","0","true","44","0","13","true"
"45","126936.6375","54","true","45","346988.64667215827","25","true","45","473925.2841721583","0","true","45","0","13","true"
"46","75233.88750000004","54","true","46","332764.2909848469","25","true","46","407998.1784848469","0","true","46","0","13","true"
"47","54948.25","54","true","47","318682.17885440844","25","true","47","373630.42885440844","0","true","47","0","13","true"
"48","55649.562500000015","54","true","48","304740.88784527464","25","true","48","360390.45034527464","0","true","48","0","13","true"
"49","19343.287499999977","54","true","49","290939.0097462321","25","true","49","310282.29724623205","0","true","49","0","13","true"
"50","-29430.749999999964","54","true","50","277275.1504281799","25","true","50","247844.40042817988","0","true","50","0","13","true"
"51","-28953.924999999992","54","true","51","346259.33976573637","25","true","51","317305.4147657364","0","true","51","0","13","true"
"52","-90758.84999999999","54","true","52","332429.4771474891","25","true","52","241670.62714748908","0","true","52","0","13","true"
"53","49151.25","54","true","53","318737.91315542447","25","true","53","367889.16315542447","0","true","53","0","13","true"
"54","-74494.99999999999","54","true","54","305183.26480328024","25","true","54","230688.26480328024","0","true","54","0","13","true"
"55","-87822.825","54","true","55","291764.16293465777","25","true","55","203941.3379346578","0","true","55","0","13","true"
"56","-85867.65","54","true","56","239759.25208472114","25","true","56","153891.60208472115","0","true","56","0","13","true"
"57","-87217.525","54","true","57","226607.19034328414","25","true","57","139389.66534328414","0","true","57","0","13","true"
"58","-94493.09999999999","54","true","58","213586.6492192615","25","true","58","119093.54921926152","0","true","58","0","13","true"
"59","-88788.95","54","true","59","200696.31350647894","25","true","59","111907.36350647894","0","true","59","0","13","true"
"60","-55367.499999999985","54","true","60","187934.88115082448","25","true","60","132567.38115082448","0","true","60","0","13","true"
"61","-43958.74999999997","54","true","61","1298659.5849252506","25","true","61","1254700.8349252506","0","true","61","0","13","true"
"62","-82655.725","54","true","62","702445.0478554084","25","true","62","619789.3228554084","0","true","62","0","13","true"
"63","-88918.35","54","true","63","700680.3361562644","25","true","63","611761.9861562644","0","true","63","0","13","true"
"64","64057.5","54","true","64","698933.2715741119","25","true","64","762990.7715741119","0","true","64","0","13","true"
"65","-47083.74999999997","54","true","65","697203.677637781","25","true","65","650119.927637781","0","true","65","0","13","true"
"66","-87501.28749999999","54","true","66","695491.3796408133","25","true","66","607990.0921408134","0","true","66","0","13","true"
"67","-87851.28749999999","54","true","67","545188.2046238154","25","true","67","457336.9171238154","0","true","67","0","13","true"
"68","-85776.2125","54","true","68","543509.9813569874","25","true","68","457733.76885698736","0","true","68","0","13","true"
"69","-85303.78749999999","54","true","69","541848.5403228276","25","true","69","456544.75282282766","0","true","69","0","13","true"
"70","-89244.54999999999","54","true","70","540203.7136990095","25","true","70","450959.1636990095","0","true","70","0","13","true"
"71","-44667.499999999985","54","true","71","397029.41534142965","25","true","71","352361.91534142965","0","true","71","0","13","true"
"72","153173.74999999994","54","true","72","382304.65196742537","25","true","72","535478.4019674254","0","true","72","0","13","true"
"73","148773.74999999994","54","true","73","367727.1362271613","25","true","73","516500.88622716116","0","true","73","0","13","true"
"74","-16028.750000000044","54","true","74","353295.39564429974","25","true","74","337266.6456442997","0","true","74","0","13","true"
"75","-12869.999999999942","54","true","75","339007.97246726695","25","true","75","326137.972467267","0","true","75","0","13","true"
"76","-50137.499999999854","54","true","76","407374.8335844327","25","true","76","357237.33358443284","0","true","76","0","13","true"
"77","184966.24999999994","54","true","77","392933.81602799846","25","true","77","577900.0660279985","0","true","77","0","13","true"
"78","154703.74999999994","54","true","78","378637.2086471287","25","true","78","533340.9586471287","0","true","78","0","13","true"
"79","76096.67500000005","54","true","79","364483.5673400677","25","true","79","440580.2423400677","0","true","79","0","13","true"
"80","103257.95000000001","54","true","80","350471.46244607714","25","true","80","453729.41244607716","0","true","80","0","13","true"
"81","75752.25000000006","54","true","81","297879.47860102635","25","true","81","373631.7286010264","0","true","81","0","13","true"
"82","59426.45000000004","54","true","82","284146.2145944262","25","true","82","343572.66459442617","0","true","82","0","13","true"
"83","54153.47500000005","54","true","83","270550.2832278921","25","true","83","324703.75822789216","0","true","83","0","13","true"
"84","-1302.449999999997","54","true","84","257090.31117502323","25","true","84","255787.8611750232","0","true","84","0","13","true"
"85","119920","54","true","85","243764.93884268333","25","true","85","363684.93884268333","0","true","85","0","13","true"
"86","-31946.999999999967","54","true","86","230572.82023366645","25","true","86","198625.82023366648","0","true","86","0","13","true"
"87","-49585.74999999999","54","true","87","217512.62281074","25","true","87","167926.87281074002","0","true","87","0","13","true"
"88","-89748.1","54","true","88","204583.02736204283","25","true","88","114834.92736204283","0","true","88","0","13","true"
"89","-89292.04999999999","54","true","89","191782.72786783247","25","true","89","102490.67786783248","0","true","89","0","13","true"
