"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"07/02/2024 12:12:50:744 -0500"

"MODEL SETTINGS"
"interest","energy_value","capacity_s","climate_model","corn_area","cost_s","degrade_s","nyear_w","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","ptc_w","soybeans_area","sun_hrs","capacity_w","min_aq_thickness","wheat_area","nyear_s","#panel_sets","cost_w","sg_area","wind_factor","degrade_w","itc_s","ptc_s"
"3","45","250","""RCP8.5""","500","1100","1","30","4","1","90","""GCM""","200","0.03","0","8","2","30","125","25","8","1350","125","42","1","30","0.03"

"""Total Net Income"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","-450000","1570000","true","""Crop""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Crop""","true","0","1","54","89"
"""Energy     ""","true","0","1","25","89"
"""All""","true","0","1","0","89"
"""US$0""","true","2","1","13","89"

"""Crop""",,,,"""Energy     """,,,,"""All""",,,,"""US$0"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"19","-81375.26250000001","54","true","19","353827.85094915074","25","true","19","272452.58844915073","0","true","19","0","13","true"
"20","-37903.975000000035","54","true","20","339535.10321906937","25","true","20","301631.12821906933","0","true","20","0","13","true"
"21","-58826.17500000005","54","true","21","325385.28296628874","25","true","21","266559.1079662887","0","true","21","0","13","true"
"22","-156832.67500000005","54","true","22","311376.9609160359","25","true","22","154544.28591603588","0","true","22","0","13","true"
"23","-36343.82499999999","54","true","23","297508.7220862858","25","true","23","261164.8970862858","0","true","23","0","13","true"
"24","-95022.58750000002","54","true","24","283779.165644833","25","true","24","188756.57814483298","0","true","24","0","13","true"
"25","-114629.90000000005","54","true","25","270186.90476779494","25","true","25","155557.0047677949","0","true","25","0","13","true"
"26","-186292.45","54","true","26","353839.11324943113","25","true","26","167546.66324943112","0","true","26","0","13","true"
"27","-99453.93750000003","54","true","27","339933.45289634704","25","true","27","240479.515396347","0","true","27","0","13","true"
"28","-160068.6375000001","54","true","28","326166.84914679383","25","true","28","166098.21164679373","0","true","28","0","13","true"
"29","-130569.26250000004","54","true","29","312537.911434736","25","true","29","181968.64893473595","0","true","29","0","13","true"
"30","-212974.97500000003","54","true","30","299045.26309979893","25","true","30","86070.2880997989","0","true","30","0","13","true"
"31","-92673.54999999999","54","true","31","1370326.0630547353","25","true","31","1277652.5130547355","0","true","31","0","13","true"
"32","-172441.59999999998","54","true","32","773394.8612035983","25","true","32","600953.2612035983","0","true","32","0","13","true"
"33","-46073.53750000004","54","true","33","770920.6513709724","25","true","33","724847.1138709723","0","true","33","0","13","true"
"34","-47858.21250000004","54","true","34","768471.1836366729","25","true","34","720612.9711366728","0","true","34","0","13","true"
"35","-226208.67500000002","54","true","35","766046.2105797164","25","true","35","539837.5355797164","0","true","35","0","13","true"
"36","-188007.67500000005","54","true","36","763645.4872533293","25","true","36","575637.8122533292","0","true","36","0","13","true"
"37","-159349.11250000005","54","true","37","612660.7711602062","25","true","37","453311.6586602061","0","true","37","0","13","true"
"38","-191211.7250000001","54","true","38","610307.8222280142","25","true","38","419096.0972280142","0","true","38","0","13","true"
"39","-218211.52500000002","54","true","39","607978.4027851443","25","true","39","389766.87778514426","0","true","39","0","13","true"
"40","-189243.67500000008","54","true","40","605672.277536703","25","true","40","416428.602536703","0","true","40","0","13","true"
"41","-177539.90000000005","54","true","41","461843.2935407462","25","true","41","284303.3935407461","0","true","41","0","13","true"
"42","-262368.22500000003","54","true","42","446470.39138474874","25","true","42","184102.1663847487","0","true","42","0","13","true"
"43","-182950.5625","54","true","43","431251.2182503114","25","true","43","248300.6557503114","0","true","43","0","13","true"
"44","-122149.86250000005","54","true","44","416184.23684721836","25","true","44","294034.3743472183","0","true","44","0","13","true"
"45","-213592.88750000004","54","true","45","401267.92525815644","25","true","45","187675.0377581564","0","true","45","0","13","true"
"46","-146763.6375","54","true","46","386500.7767849851","25","true","46","239737.13928498508","0","true","46","0","13","true"
"47","-105303.67499999999","54","true","47","371881.2997965453","25","true","47","266577.6247965453","0","true","47","0","13","true"
"48","-214889.70000000007","54","true","48","357408.0175779901","25","true","48","142518.31757799","0","true","48","0","13","true"
"49","-179452.98750000002","54","true","49","343079.46818162047","25","true","49","163626.48068162045","0","true","49","0","13","true"
"50","-233091.45","54","true","50","328894.2042792143","25","true","50","95802.7542792143","0","true","50","0","13","true"
"51","-260199.05000000005","54","true","51","411959.33976573637","25","true","51","151760.28976573632","0","true","51","0","13","true"
"52","-263403.23750000005","54","true","52","397472.4771474891","25","true","52","134069.23964748904","0","true","52","0","13","true"
"53","-253613.51250000004","54","true","53","383130.4831554245","25","true","53","129516.97065542443","0","true","53","0","13","true"
"54","-295695.3500000001","54","true","54","368931.9091032803","25","true","54","73236.55910328022","0","true","54","0","13","true"
"55","9901.342624999972","54","true","55","354875.3207916578","25","true","55","364776.6634166577","0","true","55","0","13","true"
"56","-24005.375750000017","54","true","56","302239.2983631512","25","true","56","278233.9226131512","0","true","56","0","13","true"
"57","-19975.423625","54","true","57","288462.4361589299","25","true","57","268487.0125339299","0","true","57","0","13","true"
"58","-41562.71837499998","54","true","58","274823.34257675085","25","true","58","233260.62420175085","0","true","58","0","13","true"
"59","-41551.380000000005","54","true","59","261320.6399303934","25","true","59","219769.25993039343","0","true","59","0","13","true"
"60","-78574.5105","54","true","60","247952.96431049978","25","true","60","169378.4538104998","0","true","60","0","13","true"
"61","-78421.10287500001","54","true","61","1358077.4872533293","25","true","61","1279656.3843783294","0","true","61","0","13","true"
"62","-94819.70249999998","54","true","62","761268.7711602062","25","true","62","666449.0686602062","0","true","62","0","13","true"
"63","-96178.09999999998","54","true","63","758915.8222280142","25","true","63","662737.7222280143","0","true","63","0","13","true"
"64","-90819.17499999999","54","true","64","756586.4027851443","25","true","64","665767.2277851444","0","true","64","0","13","true"
"65","-82208.59999999999","54","true","65","754280.277536703","25","true","65","672071.6775367031","0","true","65","0","13","true"
"66","-91879.94999999998","54","true","66","751997.2135407461","25","true","66","660117.2635407461","0","true","66","0","13","true"
"67","-120638.77274999999","54","true","67","601128.9801847488","25","true","67","480490.2074347488","0","true","67","0","13","true"
"68","-89665.66249999999","54","true","68","598891.3491623115","25","true","68","509225.6866623116","0","true","68","0","13","true"
"69","-102687.05999999998","54","true","69","596676.0944500985","25","true","69","493989.03445009846","0","true","69","0","13","true"
"70","-115876.775","54","true","70","594482.9922850076","25","true","70","478606.2172850076","0","true","70","0","13","true"
"71","-93218.59999999999","54","true","71","450765.90114156785","25","true","71","357547.3011415678","0","true","71","0","13","true"
"72","-101637.4","54","true","72","435503.7729095622","25","true","72","333866.37290956225","0","true","72","0","13","true"
"73","-104888.325","54","true","73","420394.2659598767","25","true","73","315505.9409598767","0","true","73","0","13","true"
"74","-106277.32499999998","54","true","74","405435.8540796881","25","true","74","299158.5290796881","0","true","74","0","13","true"
"75","-117180.09999999999","54","true","75","390627.0263183014","25","true","75","273446.92631830135","0","true","75","0","13","true"
"76","-97991.34999999998","54","true","76","473074.8335844327","25","true","76","375083.48358443275","0","true","76","0","13","true"
"77","-101710.04999999999","54","true","77","457976.81602799846","25","true","77","356266.76602799847","0","true","77","0","13","true"
"78","-93237.69999999998","54","true","78","443029.7786471287","25","true","78","349792.0786471287","0","true","78","0","13","true"
"79","-125820.65","54","true","79","428232.21164006775","25","true","79","302411.5616400678","0","true","79","0","13","true"
"80","-117502.1375","54","true","80","413582.62030307716","25","true","80","296080.4828030772","0","true","80","0","13","true"
"81","-93528.07499999998","54","true","81","360359.52487945644","25","true","81","266831.4498794565","0","true","81","0","13","true"
"82","-138619.56","54","true","82","346001.46041007194","25","true","82","207381.90041007195","0","true","82","0","13","true"
"83","-122815.54999999999","54","true","83","331786.9765853815","25","true","83","208971.4265853815","0","true","83","0","13","true"
"84","-319207.81250000006","54","true","84","317714.6375989377","25","true","84","-1493.1749010623244","0","true","84","0","13","true"
"85","-361138.73750000005","54","true","85","303783.02200235863","25","true","85","-57355.715497641395","0","true","85","0","13","true"
"86","-374053.9","54","true","86","289990.722561745","25","true","86","-84063.17743825506","0","true","86","0","13","true"
"87","-357250.775","54","true","87","276336.3461155378","25","true","87","-80914.42888446222","0","true","87","0","13","true"
"88","-387268.28750000003","54","true","88","262818.5134337926","25","true","88","-124449.77406620738","0","true","88","0","13","true"
"89","-389836.62500000006","54","true","89","249435.85907886477","25","true","89","-140400.76592113526","0","true","89","0","13","true"
