"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"07/02/2024 14:35:31:997 -0500"

"MODEL SETTINGS"
"interest","energy_value","capacity_s","climate_model","corn_area","cost_s","degrade_s","nyear_w","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","ptc_w","soybeans_area","sun_hrs","capacity_w","min_aq_thickness","wheat_area","nyear_s","#panel_sets","cost_w","sg_area","wind_factor","degrade_w","itc_s","ptc_s"
"3","45","250","""RCP4.5""","500","1100","1","30","4","1","90","""Wetter Future""","200","0.03","0","8","2","30","125","25","8","1350","125","42","1","30","0.03"

"""Total Net Income"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","-230000","1570000","true","""Crop""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Crop""","true","0","1","54","89"
"""Energy     ""","true","0","1","25","89"
"""All""","true","0","1","0","89"
"""US$0""","true","2","1","13","89"

"""Crop""",,,,"""Energy     """,,,,"""All""",,,,"""US$0"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"18","3587.4999999999054","54","true","18","368264.96986842476","25","true","18","371852.46986842464","0","true","18","0","13","true"
"19","-50776.24999999987","54","true","19","353827.85094915074","25","true","19","303051.60094915086","0","true","19","0","13","true"
"20","2913.750000000131","54","true","20","339535.10321906937","25","true","20","342448.8532190695","0","true","20","0","13","true"
"21","-87323.74999999999","54","true","21","325385.28296628874","25","true","21","238061.53296628874","0","true","21","0","13","true"
"22","-56868.74999999993","54","true","22","311376.9609160359","25","true","22","254508.21091603598","0","true","22","0","13","true"
"23","-48712.49999999993","54","true","23","297508.7220862858","25","true","23","248796.22208628588","0","true","23","0","13","true"
"24","2476.250000000131","54","true","24","283779.165644833","25","true","24","286255.4156448331","0","true","24","0","13","true"
"25","-9581.249999999869","54","true","25","270186.90476779494","25","true","25","260605.65476779506","0","true","25","0","13","true"
"26","-39648.74999999993","54","true","26","353839.11324943113","25","true","26","314190.3632494312","0","true","26","0","13","true"
"27","-68341.24999999993","54","true","27","339933.45289634704","25","true","27","271592.2028963471","0","true","27","0","13","true"
"28","-50493.74999999993","54","true","28","326166.84914679383","25","true","28","275673.0991467939","0","true","28","0","13","true"
"29","-34844.999999999935","54","true","29","312537.911434736","25","true","29","277692.91143473604","0","true","29","0","13","true"
"30","-22521.250000000095","54","true","30","299045.26309979893","25","true","30","276524.0130997988","0","true","30","0","13","true"
"31","-22513.74999999986","54","true","31","1370326.0630547353","25","true","31","1347812.3130547353","0","true","31","0","13","true"
"32","-42431.24999999993","54","true","32","773394.8612035983","25","true","32","730963.6112035983","0","true","32","0","13","true"
"33","-34844.999999999935","54","true","33","770920.6513709724","25","true","33","736075.6513709724","0","true","33","0","13","true"
"34","-12869.999999999942","54","true","34","768471.1836366729","25","true","34","755601.183636673","0","true","34","0","13","true"
"35","-97839.99999999993","54","true","35","766046.2105797164","25","true","35","668206.2105797164","0","true","35","0","13","true"
"36","18681.25000000013","54","true","36","763645.4872533293","25","true","36","782326.7372533294","0","true","36","0","13","true"
"37","31928.749999999898","54","true","37","612660.7711602062","25","true","37","644589.5211602061","0","true","37","0","13","true"
"38","-92936.24999999997","54","true","38","610307.8222280142","25","true","38","517371.57222801424","0","true","38","0","13","true"
"39","-17752.499999999927","54","true","39","607978.4027851443","25","true","39","590225.9027851443","0","true","39","0","13","true"
"40","-42929.99999999993","54","true","40","605672.277536703","25","true","40","562742.277536703","0","true","40","0","13","true"
"41","-47733.749999999985","54","true","41","461843.2935407462","25","true","41","414109.5435407462","0","true","41","0","13","true"
"42","-7209.999999999869","54","true","42","446470.39138474874","25","true","42","439260.39138474886","0","true","42","0","13","true"
"43","18681.25000000013","54","true","43","431251.2182503114","25","true","43","449932.4682503115","0","true","43","0","13","true"
"44","14216.250000000073","54","true","44","416184.23684721836","25","true","44","430400.4868472184","0","true","44","0","13","true"
"45","-5003.750000000102","54","true","45","401267.92525815644","25","true","45","396264.1752581563","0","true","45","0","13","true"
"46","-108597.49999999993","54","true","46","386500.7767849851","25","true","46","277903.27678498515","0","true","46","0","13","true"
"47","-28563.749999999935","54","true","47","371881.2997965453","25","true","47","343317.54979654535","0","true","47","0","13","true"
"48","-42431.24999999993","54","true","48","357408.0175779901","25","true","48","314976.76757799013","0","true","48","0","13","true"
"49","-16421.249999999927","54","true","49","343079.46818162047","25","true","49","326658.2181816205","0","true","49","0","13","true"
"50","-16421.249999999927","54","true","50","328894.2042792143","25","true","50","312472.9542792144","0","true","50","0","13","true"
"51","-8.749999999847205","54","true","51","411959.33976573637","25","true","51","411950.5897657365","0","true","51","0","13","true"
"52","-50493.74999999993","54","true","52","397472.4771474891","25","true","52","346978.72714748915","0","true","52","0","13","true"
"53","-43001.249999999935","54","true","53","383130.4831554245","25","true","53","340129.23315542453","0","true","53","0","13","true"
"54","-51136.249999999985","54","true","54","368931.9091032803","25","true","54","317795.6591032803","0","true","54","0","13","true"
"55","-56546.24999999993","54","true","55","354875.3207916578","25","true","55","298329.07079165784","0","true","55","0","13","true"
"56","-89904.99999999993","54","true","56","302239.2983631512","25","true","56","212334.29836315126","0","true","56","0","13","true"
"57","-40296.250000000095","54","true","57","288462.4361589299","25","true","57","248166.1861589298","0","true","57","0","13","true"
"58","-34844.999999999935","54","true","58","274823.34257675085","25","true","58","239978.3425767509","0","true","58","0","13","true"
"59","-15076.249999999862","54","true","59","261320.6399303934","25","true","59","246244.38993039358","0","true","59","0","13","true"
"60","-28094.999999999935","54","true","60","247952.96431049978","25","true","60","219857.96431049984","0","true","60","0","13","true"
"61","-11002.499999999927","54","true","61","1358077.4872533293","25","true","61","1347074.9872533293","0","true","61","0","13","true"
"62","-24869.99999999994","54","true","62","761268.7711602062","25","true","62","736398.7711602063","0","true","62","0","13","true"
"63","3112.4999999999127","54","true","63","758915.8222280142","25","true","63","762028.3222280141","0","true","63","0","13","true"
"64","-10657.499999999862","54","true","64","756586.4027851443","25","true","64","745928.9027851444","0","true","64","0","13","true"
"65","-2433.7499999999272","54","true","65","754280.277536703","25","true","65","751846.527536703","0","true","65","0","13","true"
"66","-9878.749999999862","54","true","66","751997.2135407461","25","true","66","742118.4635407462","0","true","66","0","13","true"
"67","-42431.24999999993","54","true","67","601128.9801847488","25","true","67","558697.7301847488","0","true","67","0","13","true"
"68","-36353.74999999997","54","true","68","598891.3491623115","25","true","68","562537.5991623115","0","true","68","0","13","true"
"69","-115089.99999999993","54","true","69","596676.0944500985","25","true","69","481586.09445009846","0","true","69","0","13","true"
"70","-10589.999999999927","54","true","70","594482.9922850076","25","true","70","583892.9922850076","0","true","70","0","13","true"
"71","-17752.499999999927","54","true","71","450765.90114156785","25","true","71","433013.4011415679","0","true","71","0","13","true"
"72","-10771.249999999869","54","true","72","435503.7729095622","25","true","72","424732.52290956234","0","true","72","0","13","true"
"73","-120488.74999999999","54","true","73","420394.2659598767","25","true","73","299905.5159598767","0","true","73","0","13","true"
"74","-95473.74999999993","54","true","74","405435.8540796881","25","true","74","309962.10407968814","0","true","74","0","13","true"
"75","9997.500000000073","54","true","75","390627.0263183014","25","true","75","400624.52631830145","0","true","75","0","13","true"
"76","-29962.499999999927","54","true","76","473074.8335844327","25","true","76","443112.3335844328","0","true","76","0","13","true"
"77","-2876.2499999999345","54","true","77","457976.81602799846","25","true","77","455100.5660279985","0","true","77","0","13","true"
"78","-38358.74999999993","54","true","78","443029.7786471287","25","true","78","404671.0286471288","0","true","78","0","13","true"
"79","-22027.500000000095","54","true","79","428232.21164006775","25","true","79","406204.71164006763","0","true","79","0","13","true"
"80","-21647.499999999847","54","true","80","413582.62030307716","25","true","80","391935.1203030773","0","true","80","0","13","true"
"81","9337.500000000073","54","true","81","360359.52487945644","25","true","81","369697.0248794565","0","true","81","0","13","true"
"82","-20002.499999999876","54","true","82","346001.46041007194","25","true","82","325998.96041007206","0","true","82","0","13","true"
"83","-66301.24999999999","54","true","83","331786.9765853815","25","true","83","265485.7265853815","0","true","83","0","13","true"
"84","-8382.499999999854","54","true","84","317714.6375989377","25","true","84","309332.13759893784","0","true","84","0","13","true"
"85","-16094.999999999935","54","true","85","303783.02200235863","25","true","85","287688.0220023587","0","true","85","0","13","true"
"86","133915.95","54","true","86","289990.722561745","25","true","86","423906.672561745","0","true","86","0","13","true"
"87","117126.00000000006","54","true","87","276336.3461155378","25","true","87","393462.34611553786","0","true","87","0","13","true"
"88","95567.74999999994","54","true","88","262818.5134337926","25","true","88","358386.26343379257","0","true","88","0","13","true"
"89","70008.99999999994","54","true","89","249435.85907886477","25","true","89","319444.8590788647","0","true","89","0","13","true"
