"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"07/02/2024 12:01:05:915 -0500"

"MODEL SETTINGS"
"interest","energy_value","capacity_s","climate_model","corn_area","cost_s","degrade_s","nyear_w","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","ptc_w","soybeans_area","sun_hrs","capacity_w","min_aq_thickness","wheat_area","nyear_s","#panel_sets","cost_w","sg_area","wind_factor","degrade_w","itc_s","ptc_s"
"3","45","250","""RCP8.5""","150","1100","1","30","4","1","90","""GCM""","200","0.03","200","6","2","30","200","25","8","1350","200","42","1","30","0.03"

"""Crop Groundwater Irrigation"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","0","36.3","true","""Corn""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Corn""","true","0","1","42.5","89"
"""Wheat""","true","0","1","24","89"
"""Soybeans""","true","0","1","53","89"
"""SG""","true","0","1","32","89"

"""Corn""",,,,"""Wheat""",,,,"""Soybeans""",,,,"""SG"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"20","15.1","42.5","true","20","13.11","24","true","20","23.74","53","true","20","17","32","true"
"21","16.85","42.5","true","21","13.74","24","true","21","23.79","53","true","21","17.68","32","true"
"22","12.7","42.5","true","22","12.75","24","true","22","19.4","53","true","22","13.45","32","true"
"23","14.5","42.5","true","23","13.45","24","true","23","21.55","53","true","23","15.65","32","true"
"24","13.65","42.5","true","24","13.4","24","true","24","21.6","53","true","24","15.95","32","true"
"25","13.05","42.5","true","25","12.35","24","true","25","19.85","53","true","25","13.6","32","true"
"26","14.25","42.5","true","26","12.3","24","true","26","21.15","53","true","26","14.65","32","true"
"27","15.4","42.5","true","27","13.11","24","true","27","22.45","53","true","27","15.85","32","true"
"28","12.45","42.5","true","28","12.15","24","true","28","20.8","53","true","28","15.25","32","true"
"29","13.25","42.5","true","29","12.68","24","true","29","21.75","53","true","29","15.65","32","true"
"30","15.3","42.5","true","30","12.26","24","true","30","24.7","53","true","30","17.35","32","true"
"31","13.6","42.5","true","31","12.63","24","true","31","21.8","53","true","31","14.95","32","true"
"32","12.68","42.5","true","32","14.68","24","true","32","21.11","53","true","32","14","32","true"
"33","15.65","42.5","true","33","13.35","24","true","33","24.6","53","true","33","17.15","32","true"
"34","14.15","42.5","true","34","13.4","24","true","34","21.7","53","true","34","15.2","32","true"
"35","13.6","42.5","true","35","12","24","true","35","22.5","53","true","35","15.75","32","true"
"36","13.1","42.5","true","36","11.6","24","true","36","20.7","53","true","36","14.5","32","true"
"37","11.85","42.5","true","37","13.95","24","true","37","22.85","53","true","37","16.15","32","true"
"38","13.65","42.5","true","38","13","24","true","38","23.1","53","true","38","15.7","32","true"
"39","15.6","42.5","true","39","15.26","24","true","39","24.4","53","true","39","17","32","true"
"40","14.7","42.5","true","40","11.15","24","true","40","23.5","53","true","40","16.15","32","true"
"41","14.05","42.5","true","41","14.1","24","true","41","24","53","true","41","16.05","32","true"
"42","15.5","42.5","true","42","13.32","24","true","42","24.1","53","true","42","16.2","32","true"
"43","13.85","42.5","true","43","11.65","24","true","43","23.45","53","true","43","15.25","32","true"
"44","13.35","42.5","true","44","13.3","24","true","44","24","53","true","44","16.9","32","true"
"45","13.6","42.5","true","45","12.5","24","true","45","22.2","53","true","45","14.7","32","true"
"46","0","42.5","true","46","0","24","true","46","0","53","true","46","0","32","true"
"47","0","42.5","true","47","0","24","true","47","0","53","true","47","0","32","true"
"48","0","42.5","true","48","0","24","true","48","0","53","true","48","0","32","true"
"49","0","42.5","true","49","0","24","true","49","0","53","true","49","0","32","true"
"50","0","42.5","true","50","0","24","true","50","0","53","true","50","0","32","true"
"51","0","42.5","true","51","0","24","true","51","0","53","true","51","0","32","true"
"52","0","42.5","true","52","0","24","true","52","0","53","true","52","0","32","true"
"53","0","42.5","true","53","0","24","true","53","0","53","true","53","0","32","true"
"54","0","42.5","true","54","0","24","true","54","0","53","true","54","0","32","true"
"55","0","42.5","true","55","0","24","true","55","0","53","true","55","0","32","true"
"56","0","42.5","true","56","0","24","true","56","0","53","true","56","0","32","true"
"57","0","42.5","true","57","0","24","true","57","0","53","true","57","0","32","true"
"58","0","42.5","true","58","0","24","true","58","0","53","true","58","0","32","true"
"59","0","42.5","true","59","0","24","true","59","0","53","true","59","0","32","true"
"60","0","42.5","true","60","0","24","true","60","0","53","true","60","0","32","true"
"61","0","42.5","true","61","0","24","true","61","0","53","true","61","0","32","true"
"62","0","42.5","true","62","0","24","true","62","0","53","true","62","0","32","true"
"63","0","42.5","true","63","0","24","true","63","0","53","true","63","0","32","true"
"64","0","42.5","true","64","0","24","true","64","0","53","true","64","0","32","true"
"65","0","42.5","true","65","0","24","true","65","0","53","true","65","0","32","true"
"66","0","42.5","true","66","0","24","true","66","0","53","true","66","0","32","true"
"67","0","42.5","true","67","0","24","true","67","0","53","true","67","0","32","true"
"68","0","42.5","true","68","0","24","true","68","0","53","true","68","0","32","true"
"69","0","42.5","true","69","0","24","true","69","0","53","true","69","0","32","true"
"70","0","42.5","true","70","0","24","true","70","0","53","true","70","0","32","true"
"71","0","42.5","true","71","0","24","true","71","0","53","true","71","0","32","true"
"72","0","42.5","true","72","0","24","true","72","0","53","true","72","0","32","true"
"73","0","42.5","true","73","0","24","true","73","0","53","true","73","0","32","true"
"74","12.1","42.5","true","74","12.76","24","true","74","23.6","53","true","74","15","32","true"
"75","13.9","42.5","true","75","13.3","24","true","75","25.68","53","true","75","15.75","32","true"
"76","13.55","42.5","true","76","12.8","24","true","76","25.2","53","true","76","16.45","32","true"
"77","11.25","42.5","true","77","12.53","24","true","77","25.2","53","true","77","15.55","32","true"
"78","12.15","42.5","true","78","13.15","24","true","78","26.05","53","true","78","16.75","32","true"
"79","11.55","42.5","true","79","11.15","24","true","79","25.4","53","true","79","15.5","32","true"
"80","13.4","42.5","true","80","13.59","24","true","80","25.55","53","true","80","15.4","32","true"
"81","13","42.5","true","81","13.55","24","true","81","25.6","53","true","81","15.75","32","true"
"82","0","42.5","true","82","0","24","true","82","0","53","true","82","0","32","true"
"83","0","42.5","true","83","0","24","true","83","0","53","true","83","0","32","true"
"84","0","42.5","true","84","0","24","true","84","0","53","true","84","0","32","true"
"85","0","42.5","true","85","0","24","true","85","0","53","true","85","0","32","true"
"86","0","42.5","true","86","0","24","true","86","0","53","true","86","0","32","true"
"87","0","42.5","true","87","0","24","true","87","0","53","true","87","0","32","true"
"88","0","42.5","true","88","0","24","true","88","0","53","true","88","0","32","true"
"89","0","42.5","true","89","0","24","true","89","0","53","true","89","0","32","true"
