"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"07/02/2024 11:59:32:568 -0500"

"MODEL SETTINGS"
"interest","energy_value","capacity_s","climate_model","corn_area","cost_s","degrade_s","nyear_w","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","ptc_w","soybeans_area","sun_hrs","capacity_w","min_aq_thickness","wheat_area","nyear_s","#panel_sets","cost_w","sg_area","wind_factor","degrade_w","itc_s","ptc_s"
"3","45","250","""RCP8.5""","150","1100","1","30","4","1","90","""GCM""","200","0.03","200","8","2","30","200","25","8","1350","200","42","1","30","0.03"

"""Total Net Income"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","-350000","1560000","true","""Crop""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Crop""","true","0","1","54","89"
"""Energy     ""","true","0","1","25","89"
"""All""","true","0","1","0","89"
"""US$0""","true","2","1","13","89"

"""Crop""",,,,"""Energy     """,,,,"""All""",,,,"""US$0"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"26","-51475.93499999997","54","true","26","353839.11324943113","25","true","26","302363.17824943113","0","true","26","0","13","true"
"27","-5582.749999999956","54","true","27","339933.45289634704","25","true","27","334350.70289634704","0","true","27","0","13","true"
"28","-35950.18000000001","54","true","28","326166.84914679383","25","true","28","290216.66914679384","0","true","28","0","13","true"
"29","-43713.675","54","true","29","312537.911434736","25","true","29","268824.23643473594","0","true","29","0","13","true"
"30","40408.86000000003","54","true","30","299045.26309979893","25","true","30","339454.1230997989","0","true","30","0","13","true"
"31","-22997.849999999984","54","true","31","1370326.0630547353","25","true","31","1347328.2130547352","0","true","31","0","13","true"
"32","-16704.02000000002","54","true","32","773394.8612035983","25","true","32","756690.8412035983","0","true","32","0","13","true"
"33","50776.2","54","true","33","770920.6513709724","25","true","33","821696.8513709723","0","true","33","0","13","true"
"34","-5110.320000000007","54","true","34","768471.1836366729","25","true","34","763360.8636366728","0","true","34","0","13","true"
"35","-21072.54999999999","54","true","35","766046.2105797164","25","true","35","744973.6605797164","0","true","35","0","13","true"
"36","29471.28","54","true","36","763645.4872533293","25","true","36","793116.7672533293","0","true","36","0","13","true"
"37","-71539.98999999996","54","true","37","612660.7711602062","25","true","37","541120.7811602062","0","true","37","0","13","true"
"38","-46961.70999999999","54","true","38","610307.8222280142","25","true","38","563346.1122280142","0","true","38","0","13","true"
"39","-32240.679999999993","54","true","39","607978.4027851443","25","true","39","575737.7227851443","0","true","39","0","13","true"
"40","-40032.11499999999","54","true","40","605672.277536703","25","true","40","565640.1625367029","0","true","40","0","13","true"
"41","-68730.43","54","true","41","461843.2935407462","25","true","41","393112.8635407462","0","true","41","0","13","true"
"42","-91558.24","54","true","42","446470.39138474874","25","true","42","354912.1513847488","0","true","42","0","13","true"
"43","-105606.14","54","true","43","431251.2182503114","25","true","43","325645.0782503114","0","true","43","0","13","true"
"44","-75439.44499999998","54","true","44","416184.23684721836","25","true","44","340744.79184721835","0","true","44","0","13","true"
"45","-110119.05999999998","54","true","45","401267.92525815644","25","true","45","291148.86525815644","0","true","45","0","13","true"
"46","62318.59910000002","54","true","46","386500.7767849851","25","true","46","448819.37588498514","0","true","46","0","13","true"
"47","63284.73209999999","54","true","47","371881.2997965453","25","true","47","435166.0318965453","0","true","47","0","13","true"
"48","17010.10050000005","54","true","48","357408.0175779901","25","true","48","374418.11807799013","0","true","48","0","13","true"
"49","-12407.152799999989","54","true","49","343079.46818162047","25","true","49","330672.3153816204","0","true","49","0","13","true"
"50","-9434.991199999986","54","true","50","328894.2042792143","25","true","50","319459.2130792143","0","true","50","0","13","true"
"51","-39691.650099999984","54","true","51","411959.33976573637","25","true","51","372267.68966573646","0","true","51","0","13","true"
"52","-54002.129199999974","54","true","52","397472.4771474891","25","true","52","343470.34794748906","0","true","52","0","13","true"
"53","-70899.52239999999","54","true","53","383130.4831554245","25","true","53","312230.96075542446","0","true","53","0","13","true"
"54","-71015.08699999998","54","true","54","368931.9091032803","25","true","54","297916.82210328034","0","true","54","0","13","true"
"55","-83668.79999999997","54","true","55","354875.3207916578","25","true","55","271206.5207916578","0","true","55","0","13","true"
"56","-61573.19499999998","54","true","56","302239.2983631512","25","true","56","240666.10336315117","0","true","56","0","13","true"
"57","-90452.77999999998","54","true","57","288462.4361589299","25","true","57","198009.65615892987","0","true","57","0","13","true"
"58","-94396.85339999998","54","true","58","274823.34257675085","25","true","58","180426.48917675085","0","true","58","0","13","true"
"59","-57238.59999999996","54","true","59","261320.6399303934","25","true","59","204082.03993039342","0","true","59","0","13","true"
"60","-95800.47999999997","54","true","60","247952.96431049978","25","true","60","152152.48431049977","0","true","60","0","13","true"
"61","-77333.34439999997","54","true","61","1358077.4872533293","25","true","61","1280744.1428533294","0","true","61","0","13","true"
"62","-105293.68999999997","54","true","62","761268.7711602062","25","true","62","655975.0811602062","0","true","62","0","13","true"
"63","-77112.61499999999","54","true","63","758915.8222280142","25","true","63","681803.2072280142","0","true","63","0","13","true"
"64","-76723.44999999998","54","true","64","756586.4027851443","25","true","64","679862.9527851442","0","true","64","0","13","true"
"65","-94201.45999999999","54","true","65","754280.277536703","25","true","65","660078.817536703","0","true","65","0","13","true"
"66","-99043.01999999996","54","true","66","751997.2135407461","25","true","66","652954.1935407461","0","true","66","0","13","true"
"67","-102185.50439999999","54","true","67","601128.9801847488","25","true","67","498943.4757847488","0","true","67","0","13","true"
"68","-114577.64499999999","54","true","68","598891.3491623115","25","true","68","484313.7041623116","0","true","68","0","13","true"
"69","-90212.10549999998","54","true","69","596676.0944500985","25","true","69","506463.9889500985","0","true","69","0","13","true"
"70","-108177.53499999997","54","true","70","594482.9922850076","25","true","70","486305.4572850076","0","true","70","0","13","true"
"71","-82578.80499999996","54","true","71","450765.90114156785","25","true","71","368187.09614156786","0","true","71","0","13","true"
"72","-76009.30999999997","54","true","72","435503.7729095622","25","true","72","359494.4629095622","0","true","72","0","13","true"
"73","-86095.69999999997","54","true","73","420394.2659598767","25","true","73","334298.56595987675","0","true","73","0","13","true"
"74","-160512.74","54","true","74","405435.8540796881","25","true","74","244923.11407968812","0","true","74","0","13","true"
"75","-177538.5","54","true","75","390627.0263183014","25","true","75","213088.52631830145","0","true","75","0","13","true"
"76","-160574.975","54","true","76","473074.8335844327","25","true","76","312499.85858443275","0","true","76","0","13","true"
"77","-147158.935","54","true","77","457976.81602799846","25","true","77","310817.88102799846","0","true","77","0","13","true"
"78","-194859.21999999997","54","true","78","443029.7786471287","25","true","78","248170.55864712875","0","true","78","0","13","true"
"79","-208362.11999999997","54","true","79","428232.21164006775","25","true","79","219870.09164006778","0","true","79","0","13","true"
"80","-165939.79499999998","54","true","80","413582.62030307716","25","true","80","247642.82530307723","0","true","80","0","13","true"
"81","-153012.16","54","true","81","360359.52487945644","25","true","81","207347.3648794564","0","true","81","0","13","true"
"82","-32571.92909999999","54","true","82","346001.46041007194","25","true","82","313429.531310072","0","true","82","0","13","true"
"83","-11342.461499999969","54","true","83","331786.9765853815","25","true","83","320444.5150853815","0","true","83","0","13","true"
"84","-57363.8612","54","true","84","317714.6375989377","25","true","84","260350.77639893768","0","true","84","0","13","true"
"85","-45468.355999999985","54","true","85","303783.02200235863","25","true","85","258314.66600235866","0","true","85","0","13","true"
"86","-72913.5962","54","true","86","289990.722561745","25","true","86","217077.12636174497","0","true","86","0","13","true"
"87","-81218.53679999997","54","true","87","276336.3461155378","25","true","87","195117.8093155378","0","true","87","0","13","true"
"88","-104937.54429999998","54","true","88","262818.5134337926","25","true","88","157880.96913379265","0","true","88","0","13","true"
"89","-105975.87819999998","54","true","89","249435.85907886477","25","true","89","143459.98087886482","0","true","89","0","13","true"
