"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"07/02/2024 14:41:21:484 -0500"

"MODEL SETTINGS"
"interest","energy_value","capacity_s","climate_model","corn_area","cost_s","degrade_s","nyear_w","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","ptc_w","soybeans_area","sun_hrs","capacity_w","min_aq_thickness","wheat_area","nyear_s","#panel_sets","cost_w","sg_area","wind_factor","degrade_w","itc_s","ptc_s"
"3","45","250","""RCP4.5""","150","1100","1","30","4","1","90","""Repeat Historical""","200","0.03","200","8","2","30","200","25","8","1350","200","42","1","30","0.03"

"""Total Net Income"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","-170000","1560000","true","""Crop""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Crop""","true","0","1","54","89"
"""Energy     ""","true","0","1","25","89"
"""All""","true","0","1","0","89"
"""US$0""","true","2","1","13","89"

"""Crop""",,,,"""Energy     """,,,,"""All""",,,,"""US$0"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"27","48632.999999999985","54","true","27","339933.45289634704","25","true","27","388566.45289634704","0","true","27","0","13","true"
"28","-13929.499999999956","54","true","28","326166.84914679383","25","true","28","312237.34914679383","0","true","28","0","13","true"
"29","-64126.999999999956","54","true","29","312537.911434736","25","true","29","248410.911434736","0","true","29","0","13","true"
"30","-28962.999999999956","54","true","30","299045.26309979893","25","true","30","270082.26309979893","0","true","30","0","13","true"
"31","28887.000000000073","54","true","31","1370326.0630547353","25","true","31","1399213.0630547353","0","true","31","0","13","true"
"32","-13437.499999999985","54","true","32","773394.8612035983","25","true","32","759957.3612035983","0","true","32","0","13","true"
"33","87763.00000000001","54","true","33","770920.6513709724","25","true","33","858683.6513709724","0","true","33","0","13","true"
"34","84666","54","true","34","768471.1836366729","25","true","34","853137.1836366729","0","true","34","0","13","true"
"35","230508","54","true","35","766046.2105797164","25","true","35","996554.2105797164","0","true","35","0","13","true"
"36","130603.50000000001","54","true","36","763645.4872533293","25","true","36","894248.9872533293","0","true","36","0","13","true"
"37","48632.999999999985","54","true","37","612660.7711602062","25","true","37","661293.7711602062","0","true","37","0","13","true"
"38","-13929.499999999956","54","true","38","610307.8222280142","25","true","38","596378.3222280142","0","true","38","0","13","true"
"39","-64126.999999999956","54","true","39","607978.4027851443","25","true","39","543851.4027851443","0","true","39","0","13","true"
"40","-28962.999999999956","54","true","40","605672.277536703","25","true","40","576709.277536703","0","true","40","0","13","true"
"41","28887.000000000073","54","true","41","461843.2935407462","25","true","41","490730.2935407462","0","true","41","0","13","true"
"42","-13437.499999999985","54","true","42","446470.39138474874","25","true","42","433032.89138474874","0","true","42","0","13","true"
"43","87763.00000000001","54","true","43","431251.2182503114","25","true","43","519014.21825031145","0","true","43","0","13","true"
"44","84666","54","true","44","416184.23684721836","25","true","44","500850.23684721836","0","true","44","0","13","true"
"45","230508","54","true","45","401267.92525815644","25","true","45","631775.9252581564","0","true","45","0","13","true"
"46","130603.50000000001","54","true","46","386500.7767849851","25","true","46","517104.2767849851","0","true","46","0","13","true"
"47","48632.999999999985","54","true","47","371881.2997965453","25","true","47","420514.2997965453","0","true","47","0","13","true"
"48","-13929.499999999956","54","true","48","357408.0175779901","25","true","48","343478.5175779901","0","true","48","0","13","true"
"49","56976.55999999999","54","true","49","343079.46818162047","25","true","49","400056.02818162047","0","true","49","0","13","true"
"50","68256.56000000001","54","true","50","328894.2042792143","25","true","50","397150.7642792143","0","true","50","0","13","true"
"51","99680.00000000003","54","true","51","411959.33976573637","25","true","51","511639.33976573637","0","true","51","0","13","true"
"52","26712.920000000035","54","true","52","397472.4771474891","25","true","52","424185.39714748913","0","true","52","0","13","true"
"53","44658.09000000002","54","true","53","383130.4831554245","25","true","53","427788.5731554245","0","true","53","0","13","true"
"54","23335.910000000018","54","true","54","368931.9091032803","25","true","54","392267.8191032803","0","true","54","0","13","true"
"55","10013.000000000022","54","true","55","354875.3207916578","25","true","55","364888.3207916578","0","true","55","0","13","true"
"56","-1456.1899999999732","54","true","56","302239.2983631512","25","true","56","300783.1083631512","0","true","56","0","13","true"
"57","4570.000000000015","54","true","57","288462.4361589299","25","true","57","293032.4361589299","0","true","57","0","13","true"
"58","-5083.999999999985","54","true","58","274823.34257675085","25","true","58","269739.34257675085","0","true","58","0","13","true"
"59","-51611.99999999999","54","true","59","261320.6399303934","25","true","59","209708.63993039343","0","true","59","0","13","true"
"60","-55624.519999999975","54","true","60","247952.96431049978","25","true","60","192328.4443104998","0","true","60","0","13","true"
"61","-25821.85999999997","54","true","61","1358077.4872533293","25","true","61","1332255.6272533291","0","true","61","0","13","true"
"62","-39144.49999999998","54","true","62","761268.7711602062","25","true","62","722124.2711602062","0","true","62","0","13","true"
"63","-73089.65999999997","54","true","63","758915.8222280142","25","true","63","685826.1622280142","0","true","63","0","13","true"
"64","-60457.63999999998","54","true","64","756586.4027851443","25","true","64","696128.7627851443","0","true","64","0","13","true"
"65","-67888.37999999998","54","true","65","754280.277536703","25","true","65","686391.897536703","0","true","65","0","13","true"
"66","-19066.819999999974","54","true","66","751997.2135407461","25","true","66","732930.3935407461","0","true","66","0","13","true"
"67","2432.4800000000178","54","true","67","601128.9801847488","25","true","67","603561.4601847488","0","true","67","0","13","true"
"68","-5083.999999999985","54","true","68","598891.3491623115","25","true","68","593807.3491623115","0","true","68","0","13","true"
"69","-51611.99999999999","54","true","69","596676.0944500985","25","true","69","545064.0944500985","0","true","69","0","13","true"
"70","-55624.519999999975","54","true","70","594482.9922850076","25","true","70","538858.4722850076","0","true","70","0","13","true"
"71","-25821.85999999997","54","true","71","450765.90114156785","25","true","71","424944.04114156787","0","true","71","0","13","true"
"72","-39144.49999999998","54","true","72","435503.7729095622","25","true","72","396359.2729095622","0","true","72","0","13","true"
"73","-73089.65999999997","54","true","73","420394.2659598767","25","true","73","347304.6059598768","0","true","73","0","13","true"
"74","-60457.63999999998","54","true","74","405435.8540796881","25","true","74","344978.2140796881","0","true","74","0","13","true"
"75","-67888.37999999998","54","true","75","390627.0263183014","25","true","75","322738.6463183014","0","true","75","0","13","true"
"76","130603.50000000001","54","true","76","473074.8335844327","25","true","76","603678.3335844327","0","true","76","0","13","true"
"77","48632.999999999985","54","true","77","457976.81602799846","25","true","77","506609.81602799846","0","true","77","0","13","true"
"78","-13929.499999999956","54","true","78","443029.7786471287","25","true","78","429100.2786471287","0","true","78","0","13","true"
"79","-64126.999999999956","54","true","79","428232.21164006775","25","true","79","364105.21164006775","0","true","79","0","13","true"
"80","-28962.999999999956","54","true","80","413582.62030307716","25","true","80","384619.62030307716","0","true","80","0","13","true"
"81","28887.000000000073","54","true","81","360359.52487945644","25","true","81","389246.5248794565","0","true","81","0","13","true"
"82","-13437.499999999985","54","true","82","346001.46041007194","25","true","82","332563.96041007194","0","true","82","0","13","true"
"83","87763.00000000001","54","true","83","331786.9765853815","25","true","83","419549.9765853815","0","true","83","0","13","true"
"84","84666","54","true","84","317714.6375989377","25","true","84","402380.6375989377","0","true","84","0","13","true"
"85","230508","54","true","85","303783.02200235863","25","true","85","534291.0220023587","0","true","85","0","13","true"
"86","145599.38","54","true","86","289990.722561745","25","true","86","435590.102561745","0","true","86","0","13","true"
"87","105859.58000000002","54","true","87","276336.3461155378","25","true","87","382195.9261155378","0","true","87","0","13","true"
"88","60871.36","54","true","88","262818.5134337926","25","true","88","323689.8734337926","0","true","88","0","13","true"
"89","10681.260000000017","54","true","89","249435.85907886477","25","true","89","260117.1190788648","0","true","89","0","13","true"
