"export-plot data (NetLogo 6.3.0)"
"FEWCalc_Export_Test.nlogo"
"07/02/2024 14:09:19:821 -0500"

"MODEL SETTINGS"
"interest","energy_value","capacity_s","climate_model","corn_area","cost_s","degrade_s","nyear_w","#wind_turbines","loan_term","simulation_period","future_process","aquifer_thickness","ptc_w","soybeans_area","sun_hrs","capacity_w","min_aq_thickness","wheat_area","nyear_s","#panel_sets","cost_w","sg_area","wind_factor","degrade_w","itc_s","ptc_s"
"3","45","250","""RCP4.5""","150","1100","1","30","4","1","90","""Dryer Future""","200","0.03","200","6","2","30","200","25","8","1350","200","42","1","30","0.03"

"""Crop Groundwater Irrigation"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","96.3","0","36.3","true","""Corn""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""Corn""","true","0","1","42.5","89"
"""Wheat""","true","0","1","24","89"
"""Soybeans""","true","0","1","53","89"
"""SG""","true","0","1","32","89"

"""Corn""",,,,"""Wheat""",,,,"""Soybeans""",,,,"""SG"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"23","18","42.5","true","23","15","24","true","23","23","53","true","23","14","32","true"
"24","24","42.5","true","24","18","24","true","24","32","53","true","24","16","32","true"
"25","24","42.5","true","25","18","24","true","25","32","53","true","25","16","32","true"
"26","14","42.5","true","26","7","24","true","26","18","53","true","26","15","32","true"
"27","24","42.5","true","27","18","24","true","27","32","53","true","27","16","32","true"
"28","24","42.5","true","28","18","24","true","28","32","53","true","28","16","32","true"
"29","14","42.5","true","29","7","24","true","29","18","53","true","29","15","32","true"
"30","24","42.5","true","30","18","24","true","30","32","53","true","30","16","32","true"
"31","14","42.5","true","31","7","24","true","31","18","53","true","31","15","32","true"
"32","18","42.5","true","32","15","24","true","32","23","53","true","32","14","32","true"
"33","24","42.5","true","33","18","24","true","33","32","53","true","33","16","32","true"
"34","24","42.5","true","34","18","24","true","34","32","53","true","34","16","32","true"
"35","7","42.5","true","35","12","24","true","35","12","53","true","35","7","32","true"
"36","24","42.5","true","36","18","24","true","36","32","53","true","36","16","32","true"
"37","23","42.5","true","37","12","24","true","37","33","53","true","37","14","32","true"
"38","24","42.5","true","38","18","24","true","38","32","53","true","38","16","32","true"
"39","24","42.5","true","39","18","24","true","39","32","53","true","39","16","32","true"
"40","0","42.5","true","40","0","24","true","40","0","53","true","40","0","32","true"
"41","0","42.5","true","41","0","24","true","41","0","53","true","41","0","32","true"
"42","0","42.5","true","42","0","24","true","42","0","53","true","42","0","32","true"
"43","0","42.5","true","43","0","24","true","43","0","53","true","43","0","32","true"
"44","0","42.5","true","44","0","24","true","44","0","53","true","44","0","32","true"
"45","0","42.5","true","45","0","24","true","45","0","53","true","45","0","32","true"
"46","0","42.5","true","46","0","24","true","46","0","53","true","46","0","32","true"
"47","0","42.5","true","47","0","24","true","47","0","53","true","47","0","32","true"
"48","0","42.5","true","48","0","24","true","48","0","53","true","48","0","32","true"
"49","0","42.5","true","49","0","24","true","49","0","53","true","49","0","32","true"
"50","0","42.5","true","50","0","24","true","50","0","53","true","50","0","32","true"
"51","0","42.5","true","51","0","24","true","51","0","53","true","51","0","32","true"
"52","0","42.5","true","52","0","24","true","52","0","53","true","52","0","32","true"
"53","0","42.5","true","53","0","24","true","53","0","53","true","53","0","32","true"
"54","0","42.5","true","54","0","24","true","54","0","53","true","54","0","32","true"
"55","0","42.5","true","55","0","24","true","55","0","53","true","55","0","32","true"
"56","0","42.5","true","56","0","24","true","56","0","53","true","56","0","32","true"
"57","0","42.5","true","57","0","24","true","57","0","53","true","57","0","32","true"
"58","0","42.5","true","58","0","24","true","58","0","53","true","58","0","32","true"
"59","0","42.5","true","59","0","24","true","59","0","53","true","59","0","32","true"
"60","0","42.5","true","60","0","24","true","60","0","53","true","60","0","32","true"
"61","0","42.5","true","61","0","24","true","61","0","53","true","61","0","32","true"
"62","0","42.5","true","62","0","24","true","62","0","53","true","62","0","32","true"
"63","0","42.5","true","63","0","24","true","63","0","53","true","63","0","32","true"
"64","0","42.5","true","64","0","24","true","64","0","53","true","64","0","32","true"
"65","0","42.5","true","65","0","24","true","65","0","53","true","65","0","32","true"
"66","24","42.5","true","66","18","24","true","66","32","53","true","66","16","32","true"
"67","24","42.5","true","67","18","24","true","67","32","53","true","67","16","32","true"
"68","14","42.5","true","68","7","24","true","68","18","53","true","68","15","32","true"
"69","23","42.5","true","69","12","24","true","69","33","53","true","69","14","32","true"
"70","24","42.5","true","70","18","24","true","70","32","53","true","70","16","32","true"
"71","18","42.5","true","71","15","24","true","71","23","53","true","71","14","32","true"
"72","7","42.5","true","72","12","24","true","72","12","53","true","72","7","32","true"
"73","0","42.5","true","73","0","24","true","73","0","53","true","73","0","32","true"
"74","0","42.5","true","74","0","24","true","74","0","53","true","74","0","32","true"
"75","0","42.5","true","75","0","24","true","75","0","53","true","75","0","32","true"
"76","0","42.5","true","76","0","24","true","76","0","53","true","76","0","32","true"
"77","0","42.5","true","77","0","24","true","77","0","53","true","77","0","32","true"
"78","0","42.5","true","78","0","24","true","78","0","53","true","78","0","32","true"
"79","0","42.5","true","79","0","24","true","79","0","53","true","79","0","32","true"
"80","0","42.5","true","80","0","24","true","80","0","53","true","80","0","32","true"
"81","0","42.5","true","81","0","24","true","81","0","53","true","81","0","32","true"
"82","0","42.5","true","82","0","24","true","82","0","53","true","82","0","32","true"
"83","0","42.5","true","83","0","24","true","83","0","53","true","83","0","32","true"
"84","0","42.5","true","84","0","24","true","84","0","53","true","84","0","32","true"
"85","0","42.5","true","85","0","24","true","85","0","53","true","85","0","32","true"
"86","0","42.5","true","86","0","24","true","86","0","53","true","86","0","32","true"
"87","0","42.5","true","87","0","24","true","87","0","53","true","87","0","32","true"
"88","0","42.5","true","88","0","24","true","88","0","53","true","88","0","32","true"
"89","0","42.5","true","89","0","24","true","89","0","53","true","89","0","32","true"
